e,t,ELR_enc,HLC_enc,Asset_Class_Grouping_enc,Grouping_Full_Name_enc,Engineering_Suffix_enc,System_Asset_Type_enc,EQUIP_CLASS_DESC_enc,weather_station_enc,Sum,Asset_Number,temp_min,temp_max,humidity_min,humidity_max,pressure_min,pressure_max,wind_speed_min,wind_speed_max
0,676.0770267999999,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-1.6277475892110191,-1.493287595361443,-1.7110058723895172,-1.3461871331405149,-0.3526078536458106,1.289809859311726,-0.532621068321353,0.5322142916473758,-1.1905267977589487,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,643.9152328,0.3190051086239438,0.05492681300816603,0.8510353726790356,0.8356582776470689,0.1618228597461245,-0.2883145283695988,-0.43062163034209056,0.078028854650238,-0.3262896558987039,1.6194320457972642,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,667.9499434999999,0.3190051086239438,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,0.078028854650238,-0.3526078536458106,1.6194350249503489,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,432.7443995,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,0.7901368485456144,-0.3438351210634417,1.621730214139338,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,640.1582884,-1.0229447787526138,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-1.4786167184645906,-1.3211485857911796,1.2155866808617435,0.078028854650238,-0.41401698172239293,1.6234615986070513,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,320.2152328,0.19700966431698405,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.5040006964639823,-2.0785602279003386,-2.534110027991434,0.078028854650238,-0.3964715165576551,1.62382356570684,0.2503768221030395,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,54.12217728,0.07501422001002427,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.2265087558487195,0.6668505771271322,0.078028854650238,-0.3087441907339661,1.6240271411676266,0.2503768221030395,-2.0081800420031812,0.34880633827050345,0.09282342017112861,0.039540804683877565,-0.7412501432379304,-0.09927618738238661,-0.41061039562723806
0,450.4610662,0.19700966431698405,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.849762611705336,0.078028854650238,-0.3087441907339661,1.8458928640547598,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
1,168.1541667,0.19700966431698405,-1.1185096467117457,-0.7083666747250452,-0.5392287369181202,-0.43470062323959,-0.7358759532522838,-0.7964456994984981,0.078028854650238,0.6123927304147689,1.8469479807722509,-0.4072870309999449,0.06992030967071267,-0.8283307657520187,0.09282342017112861,-0.11216677247059569,-0.5798475176545007,-0.09927618738238661,0.511668629198578
0,325.4388439,0.19700966431698405,-1.1185096467117457,-0.7083666747250452,-0.5392287369181202,-0.43470062323959,-0.7358759532522838,-0.7964456994984981,0.078028854650238,0.6123927304147689,1.8469479807722509,0.2503768221030395,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,268.16176060000004,0.19700966431698405,-1.1185096467117457,-0.7083666747250452,-0.5392287369181202,-0.43470062323959,-0.7358759532522838,-0.7964456994984981,0.078028854650238,0.6650291259089824,1.8469499668743072,0.2503768221030395,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,625.6999551,0.19700966431698405,-1.1185096467117457,-0.7083666747250452,-0.5392287369181202,1.3548698257175535,1.295364359676825,-0.7964456994984981,0.078028854650238,0.6474836607442446,1.8469638695887025,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
1,56.11409722,0.6849914415448232,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,0.9074772134782677,0.8822307367081927,-1.3451818032331095,0.078028854650238,1.7002115706285132,1.8483752433625698,1.7783102055006426,-1.1902753046598686,-0.8283307657520187,0.09282342017112861,2.3151544620009763,-0.5798475176545007,-0.09927618738238661,-2.7163079576917784
1,26.45369213,0.6849914415448232,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,0.078028854650238,1.7002115706285132,1.8483752433625698,3.8499921239151855,0.06992030967071267,1.616492450294758,0.09282342017112861,0.949786267610717,-2.1938737734887974,-0.09927618738238661,-1.7940289328659622
1,38.87430556,0.6849914415448232,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-0.43470062323959,-0.7703037551663365,-1.3451818032331095,0.078028854650238,1.7002115706285132,1.8483752433625698,4.116428906073491,0.027691532470922667,1.0731984022843633,0.09282342017112861,2.3151544620009763,-2.516679024655657,-0.09927618738238661,-3.638586982517594
1,111.10694440000002,0.6849914415448232,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,0.078028854650238,1.7002115706285132,1.8483752433625698,1.2943740093355733,-0.7035330832517576,1.978688482301688,0.09282342017112861,0.6463711133017706,-0.90265276882136,-0.09927618738238661,-1.3328894204530541
1,106.2222222,0.6849914415448232,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,0.078028854650238,1.7002115706285132,1.8483752433625698,0.255814307453204,-2.5638218472635828,2.8841785623190126,0.09282342017112861,-0.11216677247059569,-0.7412501432379304,-0.09927618738238661,-0.41061039562723806
1,33.16527778,0.6849914415448232,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,0.078028854650238,1.7002115706285132,1.8483752433625698,0.6527507380155801,-1.1480465274600786,1.5259434422930256,0.09282342017112861,0.4946635361472973,-1.0640553944047897,-0.09927618738238661,-2.7163079576917784
1,13.39236111,0.6849914415448232,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,0.078028854650238,1.7002115706285132,1.8483752433625698,2.1154342972111477,-0.10366219029261278,0.8015513782791658,0.09282342017112861,2.618569616309923,-1.5482632711550788,-0.09927618738238661,-3.177447470104686
1,12.14861111,0.6849914415448232,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,0.078028854650238,1.7002115706285132,1.8483752433625698,2.1154342972111477,-2.081524760297563,1.5259434422930256,-2.0096829644280776,2.618569616309923,-2.516679024655657,-0.09927618738238661,-3.177447470104686
0,301.395094,0.6849914415448232,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,0.078028854650238,1.7002115706285132,1.8483752433625698,0.2503768221030395,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,796.9707768,0.3190051086239438,-2.291946106431657,-2.787569404597153,-2.830707094526769,-2.075140201450305,-1.6309988030176539,-0.9793577340767019,-1.3461871331405149,-0.27365326040449045,1.8782899125368742,-0.532621068321353,0.5322142916473758,-1.1905267977589487,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,658.2791102000001,1.416964107386582,-2.291946106431657,-2.787569404597153,-2.830707094526769,-2.075140201450305,-1.6309988030176539,-0.9793577340767019,1.5022448424409907,-0.26488052782212157,1.8783147388125798,-0.6169020912489793,0.5433271277525737,-1.0094287817554837,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,703.3249434999999,-1.510926555980453,-2.291946106431657,-2.787569404597153,-2.830707094526769,-2.075140201450305,-1.6309988030176539,-0.9793577340767019,-0.6340791392451385,-0.27365326040449045,1.8783271519504325,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,49.49305556,0.806986885851783,-2.291946106431657,-2.787569404597153,-2.830707094526769,-2.075140201450305,-1.6309988030176539,-0.9793577340767019,-0.6340791392451385,-0.25610779523975263,1.8783365859352008,-0.4918399281950887,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,-0.2570422664876414,-0.09927618738238661,0.511668629198578
0,332.2485662,0.806986885851783,-2.291946106431657,-2.787569404597153,-2.830707094526769,-2.075140201450305,-1.6309988030176539,-0.9793577340767019,-0.6340791392451385,-0.25610779523975263,1.8783365859352008,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,304.8666218,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-2.075140201450305,-1.5621431991895485,0.48393854254892843,-1.3461871331405149,-0.43156244688713075,1.8788658821332456,-0.4755274721445799,-0.921344670913839,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,616.8110662,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-2.075140201450305,-1.5621431991895485,0.48393854254892843,1.5022448424409907,-0.43156244688713075,1.8788966667151208,-0.6169020912489793,0.5433271277525737,-1.1905267977589487,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,5.0,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-1.6277475892110191,-1.4588597934473904,-1.6195498551004153,0.7901368485456144,-0.41401698172239293,1.8793956748568046,1.0659996246284498,0.4988757833317441,-1.1905267977589487,0.09282342017112861,1.2532014219196637,-0.7412501432379304,-0.09927618738238661,-0.41061039562723806
0,660.6582768999998,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-1.6277475892110191,-1.4588597934473904,-1.6195498551004153,0.7901368485456144,-0.41401698172239293,1.8793956748568046,-0.5788396937977973,0.4988757833317441,-1.0094287817554837,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,629.5020384,-1.510926555980453,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-1.6277475892110191,-1.4588597934473904,-1.6195498551004153,0.7901368485456144,-0.43156244688713075,1.87939691617059,-0.5788396937977973,0.4299761994794538,-0.46613473374508885,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,59.76736111,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-1.6277475892110191,-1.4588597934473904,-1.6195498551004153,-0.6340791392451385,-0.43156244688713075,1.8793986540098893,0.13075214439931332,-2.743849792167953,2.8841785623190126,0.09282342017112861,-0.4155819267795422,-0.90265276882136,-0.09927618738238661,0.511668629198578
0,413.13745510000007,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-1.6277475892110191,-1.4588597934473904,-1.6195498551004153,-0.6340791392451385,-0.43156244688713075,1.8793986540098893,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,605.2624551,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-1.6277475892110191,-1.4588597934473904,-1.6195498551004153,1.5022448424409907,-0.43156244688713075,1.8793989022726465,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,124.5784722,0.19700966431698405,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-1.1803549769717332,-1.7687100106738645,-0.06479756118568294,0.078028854650238,-0.1946986671631703,1.888319976184722,0.3074704182798127,0.06992030967071267,-0.8283307657520187,0.09282342017112861,0.19124838183835083,-0.41844489207107105,-0.09927618738238661,0.511668629198578
0,349.7853718,0.19700966431698405,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.15924689651308616,-0.06479756118568294,0.078028854650238,-0.1946986671631703,1.888319976184722,0.2503768221030395,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,274.8353718,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,-1.4786167184645906,-1.2178651800490214,-0.24770959576388674,-1.3461871331405149,1.6124842448048242,1.89096447107289,-0.4755274721445799,-0.9168995364717598,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,775.5784158,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.9074772134782677,0.8822307367081927,-0.06479756118568294,0.078028854650238,-0.31751692331633496,1.8940091655254332,-0.4072870309999449,0.4299761994794538,-0.8283307657520187,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,0.511668629198578
0,593.9707884,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-1.1803549769717332,-1.8031378125879172,0.11811447339252085,0.078028854650238,-0.0016985503510543933,1.8964853382643168,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,756.3103022999999,-1.510926555980453,0.05492681300816603,0.8510353726790356,0.8356582776470689,-0.13643888174673277,-0.5293091417679676,1.5814107500181511,-0.6340791392451385,-0.43156244688713075,1.8997673719126065,-0.5734022084476174,0.4988757833317441,-0.8283307657520187,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,733.0928486,0.6849914415448232,0.05492681300816603,0.8510353726790356,0.8356582776470689,-0.13643888174673277,-0.5293091417679676,1.5814107500181511,-1.3461871331405149,-0.43156244688713075,1.89989696507179,-0.532621068321353,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,706.2348278,0.806986885851783,0.05492681300816603,0.8510353726790356,0.8356582776470689,-0.13643888174673277,-0.5293091417679676,1.5814107500181511,-0.6340791392451385,-0.43156244688713075,1.8999126056254845,-0.5734022084476174,0.4988757833317441,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,32.97361111,-1.510926555980453,0.05492681300816603,0.8510353726790356,0.8356582776470689,-0.13643888174673277,-0.5637369436820203,1.5814107500181511,-0.6340791392451385,-0.43156244688713075,1.9034856032250447,2.9528070411372314,0.4988757833317441,0.8921003862808983,0.09282342017112861,1.5566165762286102,-2.355276399072227,-0.09927618738238661,-0.41061039562723806
0,599.1291217999999,-1.510926555980453,0.05492681300816603,0.8510353726790356,0.8356582776470689,-0.13643888174673277,-0.5637369436820203,1.5814107500181511,-0.6340791392451385,-0.43156244688713075,1.9034856032250447,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
